Key (ST_Code),ST Code / Abbr,Product Code,Product Name,Category,Loai Hang,KFM Qty (SL Chuyen),ABA Qty (SL Giao),Diff (Lech),Loai Chenh Lech
MZ2_8936146440467,MZ2,"=""8936146440467""",G - CHẢ LỤA BÌ ỚT XIÊM XANH 500G,Meat,Fix weight,0,8,-8,Chưa tạo phiếu KFM
MZ2_8936243700112,MZ2,"=""8936243700112""",HẢI ĐĂNG - MÌ Ý XỐT CUA 257G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZ2_8938500844430,MZ2,"=""8938500844430""",VỊ NGUYÊN - ĐẬU HŨ KY CUỘN TƯƠI 200G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
MZ2_8935217430109,MZ2,"=""8935217430109""",TH TRUE MILK - BƠ LẠT TỰ NHIÊN VỈ 10X10G,Meat,Fix weight,0,8,-8,Chưa tạo phiếu KFM
MZ2_8936049693908,MZ2,"=""8936049693908""",HASFARM - HỖN HỢP XÀ LÁCH BABY VÀ ROCKET 100G ( ĐÃ RỬA SẠCH),Meat,Fix weight,0,7,-7,Chưa tạo phiếu KFM
MZ2_8938511301595,MZ2,"=""8938511301595""",THƠM - TRÀ SỮA ÔLONG TỨ QUÝ 250ML,Meat,Fix weight,0,5,-5,Chưa tạo phiếu KFM
MZ2_11547,MZ2,"=""11547""",HÀNH TÍM XAY 50G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
MZ2_8936110051361,MZ2,"=""8936110051361""",SWEETHOME - CHÈ ĐẬU TRẮNG CỐT DỪA 140G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZ2_8938505512044,MZ2,"=""8938505512044""",SENTA - CỦ SEN TƯƠI CẮT LÁT 250G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZ2_11075,MZ2,"=""11075""",BẮP MỸ TÁCH HẠT 200G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZ2_8938505512402,MZ2,"=""8938505512402""",SENTA - KHOAI MỠ GỌT VỎ 400G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
MZ2_8936183060833,MZ2,"=""8936183060833""",GFU - BẮP HẤP 200G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZ2_8936076279328,MZ2,"=""8936076279328""",SAVOURE - BÁNH SU KEM 150G,Meat,Fix weight,0,5,-5,Chưa tạo phiếu KFM
MZ2_11757,MZ2,"=""11757""",NẤM MỠ TRẮNG 150G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZ2_8936176751007,MZ2,"=""8936176751007""",TNT - CHÈ BƯỞI 140G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
MZ2_11532,MZ2,"=""11532""",TÁO XANH MỸ TÚI 900G UP,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZ2_8934673434508,MZ2,"=""8934673434508""",VINAMILK - SCU PROBI HƯƠNG DÂU 65ML.,Meat,Fix weight,0,10,-10,Chưa tạo phiếu KFM
MZ2_11566,MZ2,"=""11566""",BẮP CHUỐI BÀO 200G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZ2_8936049694431,MZ2,"=""8936049694431""",HỖN HỢP XÀ LÁCH RADICHIO VÀ ROCKET 100G (ĐÃ RỬA SẠCH),Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZ2_8938505512013,MZ2,"=""8938505512013""",SENTA - HẠT SEN TƯƠI 200G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZ2_8936000751050,MZ2,"=""8936000751050""",ICHIBAN - ĐẬU HŨ CHIÊN ICHI - SAKURA 500G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZ2_8936219620192,MZ2,"=""8936219620192""",SAMHO - SUMIRI CÀNG CUA HOÀNG ĐẾ 70G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
MZ2_8936034878006,MZ2,"=""8936034878006""",PONNIE - XÚC XÍCH ỚT 50G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
MZ2_8936034876811,MZ2,"=""8936034876811""",PONNIE - XÚC XÍCH XÔNG KHÓI 450G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
MZ2_8936034878037,MZ2,"=""8936034878037""",PONNIE - XIÊN XÚC XÍCH PHÔ MAI 50G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
MZ2_8936243700181,MZ2,"=""8936243700181""",HẢI ĐĂNG - MAKIZUSHI HEO KIM CHI 157G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZ2_3412290032215,MZ2,"=""3412290032215""",PAYSAN BRETON - KEM SỮA 200ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZ2_3073781154375,MZ2,"=""3073781154375""",CON BÒ CƯỜI - PHÔ MAI CON BÒ CƯỜI 16M 224G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
MZ2_8936243700099,MZ2,"=""8936243700099""",HẢI ĐĂNG - CƠM NẮM THANH CUA 110G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZ2_8936146442249,MZ2,"=""8936146442249""",G - CHẢ LỤA BÌ ỚT XIÊM XANH QUE 50G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
MZ2_8936000750206,MZ2,"=""8936000750206""",ICHIBAN - ĐẬU HŨ TRẮNG ICHI - SAKURA 240G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
MZ2_40338729,MZ2,"=""40338729""",MONTE - VÁNG SỮA CHOCOLATE LỐC 4 X 55G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZ2_8938500844102,MZ2,"=""8938500844102""",VỊ NGUYÊN - ĐẬU HŨ NON 280G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
MZ2_8935101607938,MZ2,"=""8935101607938""",ĐỨC VIỆT - XÚC XÍCH PHÔ MAI CHEESY 250G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZ2_8936243700006,MZ2,"=""8936243700006""",HẢI ĐĂNG - CƠM NẮM BÒ PHÔ MAI CAY 123G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZ2_8850329183715,MZ2,"=""8850329183715""",MEIJI - SỮA THANH TRÙNG 4.3% 946ML,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
MZ2_11526,MZ2,"=""11526""",HỖN HỢP ỚT CHUÔNG VÀ HÀNH TÂY 300G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZ2_8936176751021,MZ2,"=""8936176751021""",TNT - CHÈ BẮP 140G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZ2_8936076271957,MZ2,"=""8936076271957""",SAVOURE - BÁNH ỐC KEM 70G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZ2_8938503131780,MZ2,"=""8938503131780""",ĐÀ LẠT MILK - SỮA TƯƠI THANH TRÙNG 180ML,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
MZ2_1101310,MZ2,"=""1101310""",NHO XANH MỸ,Meat,Fix weight,0,8.6,-8.6,Chưa tạo phiếu KFM
MZ2_8936210410815,MZ2,"=""8936210410815""",KITKOOL - BÁNH GIÒ TÔM THỊT TRỨNG CÚT 150G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
MZ2_8938529045856,MZ2,"=""8938529045856""",NGỌC THƠM - CHÂN GIÒ HEO MUỐI 300G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZ2_8938508547562,MZ2,"=""8938508547562""",BIBIGO - KIM CHI CẢI THẢO CẮT LÁT 100G,Meat,Fix weight,0,10,-10,Chưa tạo phiếu KFM
MZ2_9415007051398,MZ2,"=""9415007051398""",ANCHOR - BƠ LẠT VỈ 10X7G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
MZ2_11742,MZ2,"=""11742""",MÍA TƯƠI CẮT KHÚC 500G,Meat,Fix weight,0,14,-14,Chưa tạo phiếu KFM
MZ2_8936243700013,MZ2,"=""8936243700013""",HẢI ĐĂNG - CƠM NẮM CÁ HỒI XỐT TƯƠNG NHẬT 110G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZ2_8936243700020,MZ2,"=""8936243700020""",HẢI ĐĂNG - CƠM NẮM CÁ NGỪ 120G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZ2_8935007147156,MZ2,"=""8935007147156""",LOTHAMILK - SCU THANH TRÙNG CÓ ĐƯỜNG CHAI 473ML,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
MZ2_3412290032291,MZ2,"=""3412290032291""",PAYSAN BRETON - KEM XỊT 250G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZ2_4903308014402,MZ2,"=""4903308014402""",QBB - PHÔ MAI NHẬT VỊ VANILLA 90G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZ2_9310653105641,MZ2,"=""9310653105641""",CHOBANI - SỮA CHUA HY LẠP VỊ DÂU TÂY 160G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
MZ2_8936183060444,MZ2,"=""8936183060444""",GFU - CƠM RƯỢU NẾP CÁI HOA VÀNG 170G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZ2_8885020330052,MZ2,"=""8885020330052""",XÀ LÁCH HỖN HỢP PURE ROCKET 100G (ĐÃ RỬA SẠCH),Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZ2_8936176751014,MZ2,"=""8936176751014""",TNT - CHÈ MÔN 140G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZ2_8938503131810,MZ2,"=""8938503131810""",ĐÀ LẠT MILK - SỮA TƯƠI THANH TRÙNG 950ML,Meat,Fix weight,0,8,-8,Chưa tạo phiếu KFM
MZ2_9310653105597,MZ2,"=""9310653105597""",CHOBANI - SỮA CHUA HY LẠP VỊ VIỆT QUẤT 160G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
MZ2_10610,MZ2,"=""10610""",ZESPRI - HỘP KIWI VÀNG CHÍN 4 QUẢ,Meat,Fix weight,0,16,-16,Chưa tạo phiếu KFM
MZ2_8936243700129,MZ2,"=""8936243700129""",HẢI ĐĂNG - SANDWICH GÀ TERIYAKI VÀ TRỨNG MAYO 101G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZ2_8936243700051,MZ2,"=""8936243700051""",HẢI ĐĂNG - SANDWICH TRỨNG XỐT MAYO 91G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZ2_8934673320566,MZ2,"=""8934673320566""",VINAMILK - SCU PROBI HƯƠNG VIỆT QUẤT 65ML,Meat,Fix weight,0,10,-10,Chưa tạo phiếu KFM
MZ2_8938531579059,MZ2,"=""8938531579059""",DELIFRES - SỮA TƯƠI THANH TRÙNG ÍT ĐƯỜNG CHAI 1.8L,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZ2_8935304205849,MZ2,"=""8935304205849""",O'FOOD - BÁNH GẠO CHẢ CÁ 340G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZ2_8935128710109,MZ2,"=""8935128710109""",BOTTEGA ZELACHI - PHÔ MAI MOZZARELLA BÀO 200G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
MZ2_8936146446742,MZ2,"=""8936146446742""",G - GIÒ THỦ 200G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
MZ2_40338736,MZ2,"=""40338736""",MONTE - VÁNG SỮA VANI LỐC 4 X 55G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
MZ2_8935007117098,MZ2,"=""8935007117098""",LOTHAMILK - SỮA THANH TRÙNG CÓ ĐƯỜNG 857ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZ2_8935007101059,MZ2,"=""8935007101059""",LOTHAMILK - SỮA THANH TRÙNG KHÔNG ĐƯỜNG 946ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZ2_8850329310173,MZ2,"=""8850329310173""",MEIJI - SỮA CHUA ORIGINAL 90G,Meat,Fix weight,0,12,-12,Chưa tạo phiếu KFM
MZ2_10050,MZ2,"=""10050""",TÁO ROCKIT NEWZEALAND ỐNG (5 QUẢ),Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZ2_10373,MZ2,"=""10373""",NHO MUSCAT HÀN QUỐC 450G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
MZ2_8850329003624,MZ2,"=""8850329003624""",MEIJI - SỮA THANH TRÙNG LACTOSE FREE 946ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZ2_8938502525245,MZ2,"=""8938502525245""",THỌ PHÁT - BÁNH BAO HOÀNG KIM 6x50G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZ2_8938562884191,MZ2,"=""8938562884191""",MINH NHẬT - RAU CÂU FLAN PHOMAI CÀ PHÊ 300G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZ2_8938511301618,MZ2,"=""8938511301618""",THƠM - HỒNG TRÀ SỮA BÁ TƯỚC 250ML,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
MZK_11567,MZK,"=""11567""",RAU MUỐNG BÀO 200G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZK_8936110051842,MZK,"=""8936110051842""",SWEETHOME - BÁNH BÔNG LAN KEM TUYẾT 90G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZK_11549,MZK,"=""11549""",SẢ XAY 50G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
MZK_11548,MZK,"=""11548""",ỚT XAY 50G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZK_8938511301595,MZK,"=""8938511301595""",THƠM - TRÀ SỮA ÔLONG TỨ QUÝ 250ML,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
MZK_11697,MZK,"=""11697""",VỈ CANH KHOAI MỠ 300G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZK_8938505512167,MZK,"=""8938505512167""",SENTA - CỦ NĂNG TƯƠI GỌT VỎ 200G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZK_8938503131780,MZK,"=""8938503131780""",ĐÀ LẠT MILK - SỮA TƯƠI THANH TRÙNG 180ML,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
MZK_8936146446742,MZK,"=""8936146446742""",G - GIÒ THỦ 200G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZK_8935304205849,MZK,"=""8935304205849""",O'FOOD - BÁNH GẠO CHẢ CÁ 340G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
MZK_8935360200086,MZK,"=""8935360200086""",NHO XANH MỸ HỘP 450G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZK_SP001578,MZK,"=""SP001578""",BBANG HOUSE - BÁNH KEM CỐT SOCOLA 120G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZK_8850393919968,MZK,"=""8850393919968""",BETAGEN - SỮA CHUA UỐNG HƯƠNG TỰ NHIÊN 700ML,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
MZK_8936110050395,MZK,"=""8936110050395""",SWEETHOME - BÁNH CREPE SỮA TƯƠI 90G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZK_8936049694424,MZK,"=""8936049694424""",HỖN HỢP XÀ LÁCH BABY VÀ RAU THƠM 75G (ĐÃ RỬA SẠCH),Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZK_11106,MZK,"=""11106""",BÔNG CẢI XANH SƠ CHẾ 250G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZK_8936146446728,MZK,"=""8936146446728""",G - CHẢ LỤA 200G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
MZK_8935217420414,MZK,"=""8935217420414""",TH TRUE MILK - PHÔ MAI TƯƠI MOZZARELLA GÓI 4X25G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZK_93569750,MZK,"=""93569750""",CHOBANI - SỮA CHUA HY LẠP VỊ SOCOLA BROWNIE 140G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZK_11532,MZK,"=""11532""",TÁO XANH MỸ TÚI 900G UP,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZK_8936176751021,MZK,"=""8936176751021""",TNT - CHÈ BẮP 140G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZK_8938505512211,MZK,"=""8938505512211""",SENTA - KHOAI MÔN GỌT VỎ 400G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZK_8938505512204,MZK,"=""8938505512204""",SENTA - KHOAI SỌ GỌT VỎ 400G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZK_8936146442614,MZK,"=""8936146442614""",G - HUYẾT HẤP 400G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZK_8938562884016,MZK,"=""8938562884016""",MINH NHẬT - CHÈ DƯỠNG NHAN 330G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZK_8936110051361,MZK,"=""8936110051361""",SWEETHOME - CHÈ ĐẬU TRẮNG CỐT DỪA 140G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZK_11438,MZK,"=""11438""",VỈ KHỔ QUA CẮT LÁT 300G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
MZK_8935288800023,MZK,"=""8935288800023""",BẮC ÂU - NẤM KIM CHÂM VN HỮU CƠ 150G,Meat,Fix weight,0,5,-5,Chưa tạo phiếu KFM
MZK_11727,MZK,"=""11727""",QUÝT NỘI ĐỊA TRUNG HỘP 1KG,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZK_8936146447305,MZK,"=""8936146447305""",G - NEM CHUA BÌ ỚT XIÊM XANH 180G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZK_8936199380345,MZK,"=""8936199380345""",FAMILY MEALS - BÁNH GIÒ NHÂN THỊT TRỨNG MUỐI 175G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
MZK_3073780970150,MZK,"=""3073780970150""",CON BÒ CƯỜI - PHÔ MAI 8M LIGHT EXP 120G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
MZK_8935319202376,MZK,"=""8935319202376""",SANWAN-CHÀ LÀ NGUYÊN CÀNH 500G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZK_8938562884375,MZK,"=""8938562884375""",MINH NHẬT - MOCHI VỊ MATCHA CHẤM XỐT KEM TƯƠI 85G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZK_8935007117135,MZK,"=""8935007117135""",LOTHAMILK - SỮA THANH TRÙNG CÓ ĐƯỜNG CHAI 473ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZK_8935007117098,MZK,"=""8935007117098""",LOTHAMILK - SỮA THANH TRÙNG CÓ ĐƯỜNG 857ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZK_10368,MZK,"=""10368""",NHO ĐỎ KẸO MỸ HỘP 450G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZK_8938562884405,MZK,"=""8938562884405""",MINH NHẬT - RAU CÂU FLAN PHOMAI CÀ PHÊ 120G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZK_8935318100062,MZK,"=""8935318100062""",ĐÀ LẠT MILK -  SỮA TƯƠI THANH TRÙNG ÍT ĐƯỜNG 450ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZK_SP001577,MZK,"=""SP001577""",BBANG HOUSE - BÁNH CUSTARD 150G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZK_11540,MZK,"=""11540""",HỖN HỢP CƠM CHIÊN DƯƠNG CHÂU 150G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZK_8936049693908,MZK,"=""8936049693908""",HASFARM - HỖN HỢP XÀ LÁCH BABY VÀ ROCKET 100G ( ĐÃ RỬA SẠCH),Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZK_11755,MZK,"=""11755""",TÁO BRAEBURN NEWZEALAND TÚI 1.5KG,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZK_8936076279328,MZK,"=""8936076279328""",SAVOURE - BÁNH SU KEM 150G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
MZK_8936076278765,MZK,"=""8936076278765""",SAVOURE - BÁNH SU KEM SỮA CHANH DÂY 75G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZK_8935217410507,MZK,"=""8935217410507""",TH TRUE MILK - SC MEN SỐNG VIỆT QUẤT TỰ NHIÊN 100G,Meat,Fix weight,0,12,-12,Chưa tạo phiếu KFM
MZK_3073781203875,MZK,"=""3073781203875""",BELCUBE - PHÔ MAI VỊ VIỆT QUẤT GÓI 15 VIÊN - 78G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
MZK_8936000750206,MZK,"=""8936000750206""",ICHIBAN - ĐẬU HŨ TRẮNG ICHI - SAKURA 240G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZK_8936210410815,MZK,"=""8936210410815""",KITKOOL - BÁNH GIÒ TÔM THỊT TRỨNG CÚT 150G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZK_5704025027640,MZK,"=""5704025027640""",EMBORG - BƠ LẠT COOK & BAKE 200G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZK_8938541439817,MZK,"=""8938541439817""",TÁO TÚI 1.5KG,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
MZK_8936176750017,MZK,"=""8936176750017""",TNT - RAU CÂU NƯỚC DỪA 140G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZK_8936176751007,MZK,"=""8936176751007""",TNT - CHÈ BƯỞI 140G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZK_11295,MZK,"=""11295""",TÁO DAZZLE NEW ZEALAND TÚI 1KG,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZK_8934673900928,MZK,"=""8934673900928""",VINAMILK - PHÔ MAI 120G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZK_8938562884054,MZK,"=""8938562884054""",MINH NHẬT - CÀ PHÊ SỮA 100ML,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZK_SP001576,MZK,"=""SP001576""",BBANG HOUSE - BÁNH SU KEM 140G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZK_8935007101059,MZK,"=""8935007101059""",LOTHAMILK - SỮA THANH TRÙNG KHÔNG ĐƯỜNG 946ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZK_8938500844430,MZK,"=""8938500844430""",VỊ NGUYÊN - ĐẬU HŨ KY CUỘN TƯƠI 200G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
MZK_8935217410309,MZK,"=""8935217410309""",TH TRUE MILK - SC MEN SỐNG TRÁI CÂY TỰ NHIÊN 100G LỐC 4,Meat,Fix weight,0,12,-12,Chưa tạo phiếu KFM
MZK_8938500844102,MZK,"=""8938500844102""",VỊ NGUYÊN - ĐẬU HŨ NON 280G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
MZK_8938500844027,MZK,"=""8938500844027""",VỊ NGUYÊN - ĐẬU HŨ TA 280G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
MZK_8938508547579,MZK,"=""8938508547579""",BIBIGO - KIM CHI CẢI THẢO CẮT LÁT 500G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZK_8850393991865,MZK,"=""8850393991865""",BETAGEN - SỮA CHUA UỐNG HƯƠNG CAM 85ML,Meat,Fix weight,0,48,-48,Chưa tạo phiếu KFM
MZK_8936076278758,MZK,"=""8936076278758""",SAVOURE - BÁNH SU KEM SỮA CÀ PHÊ MUỐI 75G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZK_8935318100093,MZK,"=""8935318100093""",ĐÀ LẠT MILK -  SỮA TƯƠI THANH TRÙNG CHUỐI HỘP 180ML,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
MZK_8938503131810,MZK,"=""8938503131810""",ĐÀ LẠT MILK - SỮA TƯƠI THANH TRÙNG 950ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZK_8938528582574,MZK,"=""8938528582574""",NGỌC TÚ - BÁNH GIÒ THỊT HEO TRỨNG CÚT 160G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
MZK_8935217411542,MZK,"=""8935217411542""",TH TRUE MILK - SCU HƯƠNG DÂU 85*4 ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZK_8850393991995,MZK,"=""8850393991995""",BETAGEN - SỮA CHUA UỐNG HƯƠNG CAM 700ML,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
MZK_8885020330038,MZK,"=""8885020330038""",DALAT HILL- XÀ LÁCH HỖN HỢP GOURMET ITALIAN 100G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZK_8885020330052,MZK,"=""8885020330052""",XÀ LÁCH HỖN HỢP PURE ROCKET 100G (ĐÃ RỬA SẠCH),Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZK_8938509645014,MZK,"=""8938509645014""",HOKTO - NẤM LINH CHI TRẮNG  MALAYSIA 125G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZK_8938509645021,MZK,"=""8938509645021""",HOKTO - NẤM LINH CHI NÂU MALAYSIA 125G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZK_8850329183715,MZK,"=""8850329183715""",MEIJI - SỮA THANH TRÙNG 4.3% 946ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZK_8935117700036,MZK,"=""8935117700036""",ÁNH HỒNG - BÁNH FLAN 6*54G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZK_11542,MZK,"=""11542""",HỖN HỢP SU SU VÀ CÀ RỐT 300G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZK_8938503131728,MZK,"=""8938503131728""",ĐÀ LẠT MILK - SỮA TƯƠI THANH TRÙNG SÔCÔLA 180ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
MZK_8936076271957,MZK,"=""8936076271957""",SAVOURE - BÁNH ỐC KEM 70G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZK_8934673501057,MZK,"=""8934673501057""",VINAMILK - SCA 9 LOẠI HẠT 100G LỐC 4,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
MZK_10610,MZK,"=""10610""",ZESPRI - HỘP KIWI VÀNG CHÍN 4 QUẢ,Meat,Fix weight,0,16,-16,Chưa tạo phiếu KFM
MZK_11591,MZK,"=""11591""",MÍT ĐỎ LỘT SẴN HỘP 350G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
MZK_10973,MZK,"=""10973""",NHO MUSCAT NỘI ĐỊA TRUNG HỘP 450G UP,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
